x_e	y_e	yaw_e	vx_e	vy_e	Bx	By	x_N	y_E	yaw	y_ICR_r	y_ICR_l	x_ICR_v	vr	vl	x	y	yaw_imu	wr	wl	wr_f	wl_f	old_x	old_y	ref_r	ref_l
-2.7093714970457783	1.1752721103455914	0.3283141334659926	-0.0960024975890977	-0.16333680385601573	-0.2609086036104057	-0.2084036883136124	-2.709046409995441	1.1751007436393117	0.8858356388708352	-28.591423220778083	-201.77947580850113	-16.444654184950792	0.19627586778695533	0.1419039237025126	-6.2501323173055425	-1.3616082883090712	-1.4780413393668137	2.98803973197937	2.105790376663208	2.990198918804582	2.3091334533947294	30.937596785870852	-19.751335738116495	58.7763786315918	3.2236223220825195
-2.717562292120295	1.160208246847482	0.32590575048626413	-0.08298869947233732	-0.15181568223628314	-0.26094026479884963	-0.2084362515992192	-2.7174940365134357	1.1602706701131698	0.8855735694739617	-28.607719351686924	-201.83228607726798	-16.442757418964327	0.18521792397560666	0.12957220149524531	-6.2501323173055425	-1.3616082883090712	-1.4876571768781843	2.785252094268799	1.903934359550476	3.0366898436858767	2.2792394480315377	30.9441169931279	-19.693647536765344	48.45819854736328	13.541801452636719
-2.7252035579129896	1.1463156562811458	0.32561090613317106	-0.07359442568051461	-0.14170832975105657	-0.2608588877440371	-0.2085155244266906	-2.7253813501739246	1.1464681977851836	0.8854719636336781	-28.624270064090553	-201.88520056194406	-16.440823323414875	0.16790340465313575	0.12386426374438896	-6.2501323173055425	-1.3616082883090712	-1.4883716992624991	2.4555976390838623	1.8804627656936646	2.980143814050562	2.1858047318709914	30.949967321384694	-19.63423284083405	37.62416076660156	24.375839233398438
-2.7306697666744078	1.134422175377542	0.329753933022786	-0.03237905667204942	-0.12060528168085219	-0.26020693959263447	-0.2085632126823157	-2.732084701097699	1.1345138151888041	0.8855086971976602	-28.64096145306546	-201.93812590816253	-16.438869077434756	0.160524872683877	0.1527582002438296	-6.2501323173055425	-1.3616082883090712	-1.470282402260971	2.436617612838745	2.666292667388916	2.8486334174168184	2.1293304156476935	30.954111847850285	-19.580431524189493	31.6917781829834	30.3082218170166
-2.738314825111747	1.1219392109549904	0.32464232471857585	-0.05160212213390941	-0.12370421144569241	-0.25947943064331763	-0.20853112238036364	-2.7398921051684644	1.1218774782445078	0.8856859091333013	-28.65730392489062	-201.99057853821876	-16.43698025269123	0.1736289577627176	0.18247729846053334	-6.2501323173055425	-1.3616082883090712	-1.4931859761667303	2.839195728302002	3.1385419368743896	2.728233745610358	2.227028644957689	30.957498407670773	-19.521309904423287	31.0	31.0
-2.7472833833018626	1.108822344280744	0.32399370339926137	-0.06791372072507756	-0.12928760262765115	-0.25884246573311986	-0.20847751018064453	-2.748665271101732	1.1087191627720743	0.8859961775956079	-28.673043939366956	-202.04232546539998	-16.435206963443118	0.20858506149540362	0.21700236370883763	-6.2501323173055425	-1.3616082883090712	-1.4968435633649533	3.596402168273926	3.724393606185913	2.7395892702647955	2.4967247362409544	30.961168544227416	-19.44846009188056	31.0	31.0
-2.7562218281189526	1.0957013941479197	0.32832762938224125	-0.06454376424936287	-0.13068260848082797	-0.25811596575958734	-0.20846249734168895	-2.757798513219922	1.0956724926356347	0.8864380603262016	-28.68811832494751	-202.09333306499428	-16.43356839507105	0.25884205591709286	0.26153269339097585	-6.2501323173055425	-1.3616082883090712	-1.4797373375900527	4.52942419052124	4.516795635223389	2.971285008708737	2.9082868118379284	30.963707910868475	-19.411452547137653	31.0	31.0
-2.7676774984362837	1.0826334679530216	0.32080661706196434	-0.12240334757351373	-0.12942093486963213	-0.25834543384531716	-0.20842665339912858	-2.767179456729848	1.0825644452722682	0.8870224610167426	-28.70250115391223	-202.1436064079402	-16.43207816752586	0.2894972086537835	0.2835923230436016	-6.2501323173055425	-1.3616082883090712	-1.5141354737152444	4.81912088394165	4.644481182098389	3.4003521252615947	3.407269074547916	30.971909170993484	-19.32485508124283	29.581886291503906	29.581886291503906
-2.77393380653685	1.0631464377921203	0.32344514128516977	-0.08396289337074832	-0.1898731966986755	-0.2589712514705035	-0.20828434875826535	-2.7725755192017982	1.062872332913335	0.8840419529493158	-28.716578775066907	-202.1951852629567	-16.429948214198664	0.31116435739968956	0.305609253959162	-6.139323973678984	-1.8590564785408787	-1.4927281537493455	5.070857048034668	4.988105773925781	3.8966637695382262	3.8964387694166875	30.978998950021857	-19.26202646319274	25.970870971679688	25.970870971679688
-2.777849565744818	1.0431723035120157	0.32592578885075	-0.029607630436313134	-0.19873997034572857	-0.2586919715438686	-0.20825584028403743	-2.7784557202133815	1.0431173754902365	0.8812366757628244	-28.729954099121713	-202.24607053975083	-16.427807968204668	0.33378355043746233	0.3214091280450113	-6.139323973678984	-1.8590564785408787	-1.4732684281113986	5.43347692489624	5.17494010925293	4.362365440142401	4.321989500317289	30.991157195204202	-19.169168967016606	25.19708251953125	25.19708251953125
-2.7831464870208644	1.0241633704293382	0.3221365887323218	-0.03900823184764629	-0.18885188902589475	-0.2582836986204247	-0.2082206209672558	-2.7840326173824876	1.024095493354448	0.8786020573997465	-28.742681812582983	-202.29633753681964	-16.425675336710967	0.34708577243586425	0.33591124134133543	-6.139323973678984	-1.8590564785408787	-1.4807272092014296	5.551353454589844	5.389001369476318	4.769512238571693	4.678062787437446	31.00221639732746	-19.094045491138207	22.3598575592041	22.3598575592041
-2.7894626239180416	1.0050507181723234	0.3199147347264432	-0.05385464654712127	-0.1916142826878403	-0.25801153737511434	-0.20823449939647776	-2.790053339526785	1.0050774731530023	0.8761455914425302	-28.754718543712602	-202.34594373686042	-16.423566213648797	0.3639810345995903	0.3476894871941605	-6.139323973678984	-1.8590564785408787	-1.4824479088455484	5.850040435791016	5.5467305183410645	5.111317419118458	4.970298141784879	31.014330189546886	-19.015127393919393	22.101926803588867	22.101926803588867
-2.795637516260202	0.9863646838539911	0.31795955266578535	-0.05320981366303289	-0.18780966984987946	-0.2577618269173332	-0.20826150336738924	-2.7961795100169646	0.9864167570284915	0.8738674101557045	-28.76610476442809	-202.39493845631202	-16.42149666632269	0.38054966997834305	0.35942998997110687	-6.139323973678984	-1.8590564785408787	-1.483231781631347	6.105772495269775	5.729809284210205	5.40678994030187	5.212886632570887	31.034436657143576	-18.894069331207454	21.58606719970703	21.58606719970703
-2.801851965123859	0.9687046590709583	0.31393173925299744	-0.06284754403962081	-0.176525003752315	-0.25778238622048927	-0.20825936362134284	-2.801807340841901	0.9687005317264811	0.8717648554349641	-28.776879598018404	-202.44337863257198	-16.4194799630309	0.3843889781245466	0.3705618771763274	-6.139323973678984	-1.8590564785408787	-1.4933496097540415	6.0428385734558105	5.8978657722473145	5.659682198961594	5.421704817943018	31.046466694919467	-18.82347738704177	21.32813835144043	21.32813835144043
-2.8078401084492617	0.9511836168246992	0.314732507198403	-0.060998609228945844	-0.17366263328668388	-0.2578150551730285	-0.20821536088308967	-2.8077691991357234	0.9510987163308346	0.8698444465845593	-28.786937667907658	-202.4911581555523	-16.41753151830532	0.3885422815085663	0.3780819289718562	-6.139323973678984	-1.8590564785408787	-1.4837907662794	6.110767364501953	5.980485916137695	5.847225474785684	5.604762535079732	31.074032103953513	-18.66081508375961	19.779565811157227	19.779565811157227
-2.813858926204073	0.9330102799360063	0.3113017650020816	-0.04699470487768051	-0.18141451462458852	-0.25742925043769177	-0.20820629858905126	-2.8146963413624073	0.9329927899018746	0.8681127582806962	-28.796226834172465	-202.53821384165872	-16.415668160163104	0.40435323907482074	0.38110296077665723	-6.139323973678984	-1.8590564785408787	-1.4929979248230143	6.470390319824219	5.984241485595703	5.9934082227325804	5.7544323173418	31.087013935600275	-18.58619410565456	18.489917755126953	18.489917755126953
-2.8204012238132816	0.9156004805134665	0.3147265406726451	-0.050022518007940484	-0.17441773955186698	-0.25697891420647834	-0.20821538365714343	-2.8213787205986187	0.9156180194256777	0.8665641565535106	-28.804896988998696	-202.58470566593724	-16.413897652181223	0.412526133672661	0.38403949102428814	-6.139323973678984	-1.8590564785408787	-1.4731405605750563	6.524333953857422	6.029306888580322	6.142358513392309	5.863910323170595	31.114889921339913	-18.43004927572507	17.45819854736328	17.45819854736328
-2.827493645103078	0.8989557706429863	0.3025660973235822	-0.06488038934638388	-0.16628331697395335	-0.2568021843802689	-0.20821073135908558	-2.8278772582460214	0.8989467867633623	0.8652001779537667	-28.81300735398821	-202.6306947346393	-16.412227094526244	0.4172678729980558	0.390063182520415	-6.139323973678984	-1.8590564785408787	-1.5206984509054795	6.565290927886963	6.153237342834473	6.286682746834666	5.946384419934722	31.137431419080993	-18.303152253965592	15.91062068939209	15.39476203918457
-2.8303046566564514	0.8735206480002738	0.30447244936623535	-0.038539600529446924	-0.24708366011391963	-0.2571071534312548	-0.20800435060031058	-2.829642677115118	0.8731220019278478	0.8593061459231245	-28.820784241794897	-202.67919022714582	-16.40780525329617	0.42326838232524655	0.39473959581851575	-6.065521338547114	-2.4486091810977086	-1.4932407287459413	6.67117977142334	6.213324546813965	6.408268342473655	6.02153567998282	31.172457846916252	-18.100575994580783	11.52581787109375	11.267888069152832
-2.8319035739250085	0.8478716277617285	0.29197742990065734	-0.024269835611233036	-0.2563122905734897	-0.25734928579971067	-0.2079992997657216	-2.8313779842644755	0.8478618688073435	0.8536416142696024	-28.82796414261041	-202.72717705566035	-16.403408194990764	0.4231500469643955	0.39671162462872006	-6.065521338547114	-2.4486091810977086	-1.5281462394496685	6.610243797302246	6.218019008636475	6.503817300069732	6.09102621206812	31.196179321380185	-17.96134882566801	9.462381362915039	9.462381362915039
-2.8342440651647034	0.8229636665486892	0.2840225870888477	-0.03884544799310859	-0.24831027102094072	-0.25780077248981154	-0.20797746464998879	-2.833264024558774	0.8229214660616344	0.8482194504140949	-28.83452152287576	-202.7746231989435	-16.39905941745457	0.4049684335217968	0.38082805910992645	-6.065521338547114	-2.4486091810977086	-1.5442364233676384	6.151724338531494	5.797407627105713	6.536683604129825	6.118865902335749	31.225569433479315	-17.784080805997892	5.592441558837891	5.592441558837891
-2.8403139835526403	0.7970813496859609	0.279514819603482	-0.12150867072659327	-0.2576609695117086	-0.25957884220431904	-0.20794448885084613	-2.8364542879920767	0.7970175998482816	0.8430664406028523	-28.840465982833116	-202.8214912091777	-16.394793916944145	0.3613162470245616	0.31727461628282844	-6.065521338547114	-2.4486091810977086	-1.5468096733710688	5.223696708679199	4.344044208526611	6.420225721504599	5.981203991747166	31.23979787196586	-17.6967357000566	5.592441558837891	5.592441558837891
-2.8410001359067274	0.7724343306022606	0.274172220396827	-0.03667024470493184	-0.24558693920922275	-0.2604504390589788	-0.20791943482627964	-2.839108118798926	0.7723858818041383	0.838185688666821	-28.84618782043374	-202.86812576890577	-16.390683079233046	0.29722721594976725	0.24825057469113665	-6.065521338547114	-2.4486091810977086	-1.5530516821526508	4.0249528884887695	3.212712049484253	6.06234117218616	5.542397616406074	31.277675501667627	-17.46198054955548	5.592441558837891	5.592441558837891
-2.838171584448552	0.7507649516932567	0.27711351573917714	0.04995194599348918	-0.22148577634648203	-0.2598169274644615	-0.20805532467179574	-2.8395467947071653	0.7510278054779475	0.8335708300050261	-28.851908916800845	-202.91472489027305	-16.386755136575097	0.2120557343548921	0.20758848088085857	-6.065521338547114	-2.4486091810977086	-1.5378966001983745	2.490561008453369	2.8512492179870605	5.4089624267393965	4.858661934074359	31.308597150748792	-17.255289471842143	5.592441558837891	5.592441558837891
-2.8411287601217685	0.7286554003720084	0.2742656328037931	-0.016679061483155372	-0.21703183960568026	-0.2594399583422929	-0.20794012042181564	-2.841947084401224	0.7284324966003302	0.8292566284558487	-28.85718462257474	-202.96075536272593	-16.38298715429617	0.14921677477822406	0.15540379310146854	-6.065521338547114	-2.4486091810977086	-1.5242202359787296	1.724363923072815	1.9245893955230713	4.506294767429907	4.092329571137366	31.321514576567	-17.16649170142496	9.978240966796875	9.978240966796875
-2.845915400515257	0.704807666705661	0.2768882567628125	-0.039829452721403355	-0.23459289877867304	-0.2592049689376339	-0.2078300283030567	-2.8464255213412706	0.7045945945014395	0.8252421840134742	-28.86200748014676	-203.0061388103516	-16.379393835588147	0.13675209301367203	0.1172002076260166	-6.065521338547114	-2.4486091810977086	-1.5000514764807928	2.0160582065582275	1.4626678228378296	3.575396545700185	3.3237166160582667	31.341283839202383	-17.035333983686254	10.236169815063477	10.236169815063477
-2.8483474094119554	0.6828104716541491	0.27215071605265245	-0.004030655471621153	-0.2254317238276711	-0.25861174076721716	-0.2079847250069862	-2.849635218975635	0.6831099553938296	0.8214925416366942	-28.86677578915634	-203.0512824405056	-16.37599121573846	0.12586647715938593	0.11189185041026986	-6.065521338547114	-2.4486091810977086	-1.5075061034279849	1.8612204790115356	1.6973841190338135	2.8495754536132756	2.6466656571597897	31.366711113490947	-16.86741901827426	13.073395729064941	13.073395729064941
-2.85118156997414	0.6628527477420395	0.27274281820398427	-0.007301795645699841	-0.20020540399413542	-0.25799658009630566	-0.20800251839012548	-2.8525170073914707	0.6628872043325665	0.8180015498947111	-28.871435607325385	-203.0961307415376	-16.372769513994474	0.12510658942116212	0.12884084501785284	-6.065521338547114	-2.4486091810977086	-1.4934900913484863	1.9471304416656494	2.1771440505981445	2.378493575791245	2.2016131504171828	31.383161788408955	-16.749957380058248	13.073395729064941	13.073395729064941
-2.8544123652608553	0.6372079485348885	0.2663336001016443	-0.029443245580489427	-0.24678533855249732	-0.25791282294199563	-0.20772889087994534	-2.8545941937720123	0.6366779250899208	0.8124072408071087	-28.875698768065824	-203.14105584993064	-16.367993470977012	0.15385844722744324	0.13720850935959747	-5.954643395205494	-2.688136794953607	-1.503774384255682	2.681360960006714	2.2250261306762695	2.157067098230158	2.023293227231122	31.399000814404545	-16.63652557495506	13.073395729064941	13.073395729064941
-2.854729209719689	0.6123190485836834	0.2586393049048405	0.01254836977986186	-0.25238567134879475	-0.25745330644806563	-0.20782788211201345	-2.855726786326178	0.6125108507764013	0.8071145028908169	-28.87983326037239	-203.18568474044565	-16.363431161625677	0.17637835799298654	0.1651745258280787	-5.954643395205494	-2.688136794953607	-1.5180672050535637	2.973055362701416	2.8512492179870605	2.1897314932055356	2.052936814446447	31.40935586527967	-16.5671268463695	13.073395729064941	13.073395729064941
-2.8555907295418446	0.5892996395880991	0.2636396744650017	0.009853500485220379	-0.23138940190280238	-0.25691333871878186	-0.20786171208496393	-2.856762973576763	0.5893652057815977	0.8021136826202994	-28.883712179991313	-203.2299173958671	-16.359061119687915	0.19956035783239678	0.20188906285899094	-5.954643395205494	-2.688136794953607	-1.480671001489127	3.3416690826416016	3.5093934535980225	2.4035004373511133	2.2666693532438353	31.419322311735122	-16.48990509706696	13.073395729064941	13.073395729064941
